63773	36,56	38,56	65,16
38226	35,57	37,57	64,18
66571	35,57	37,57	64,18
38368	35,89	37,89	64,50
48145	40,46	42,46	69,07
03050	35,57	37,57	64,18
66798	35,57	37,57	64,18
46354	45,24	47,24	73,85
59872	39,35	41,35	67,96
76863	40,46	42,46	69,07
91469	42,00	43,99	70,60
37297	35,89	37,89	64,50
73469	40,46	42,46	69,07
85716	42,00	43,99	70,60
70176	36,90	38,90	65,51
13583	35,57	37,57	64,18
26871	49,68	51,68	78,29
79875	38,28	40,28	66,89
39264	35,57	37,57	64,18
75392	38,28	40,28	66,89
18249	35,57	37,57	64,18
74918	37,58	39,58	66,19
89186	40,46	42,46	69,07
74838	35,89	37,89	64,50
41564	40,46	42,46	69,07
07922	35,57	37,57	64,18
14542	35,57	37,57	64,18
84178	47,41	49,41	76,02
67466	37,58	39,58	66,19
30826	39,35	41,35	67,96
24893	39,35	41,35	67,96
47166	40,46	42,46	69,07
52388	39,35	41,35	67,96
07333	35,57	37,57	64,18
39221	35,57	37,57	64,18
25797	35,57	37,57	64,18
86747	37,58	39,58	66,19
25725	35,89	37,89	64,50
26954	40,46	42,46	69,07
86935	45,24	47,24	73,85
65606	39,35	41,35	67,96
15378	35,57	37,57	64,18
97513	40,46	42,46	69,07
07927	35,57	37,57	64,18
24620	36,90	38,90	65,51
25575	35,57	37,57	64,18
90491	45,24	47,24	73,85
86514	45,24	47,24	73,85
88422	39,35	41,35	67,96
97834	39,35	41,35	67,96
74388	36,56	38,56	65,16
98724	35,57	37,57	64,18
71154	39,35	41,35	67,96
35619	36,56	38,56	65,16
98631	36,56	38,56	65,16
36452	35,89	37,89	64,50
69436	38,28	40,28	66,89
09127	35,57	37,57	64,18
35689	35,89	37,89	64,50
39114	35,57	37,57	64,18
73116	38,28	40,28	66,89
67716	35,89	37,89	64,50
87787	47,41	49,41	76,02
89346	40,46	42,46	69,07
79774	39,35	41,35	67,96
82404	40,46	42,46	69,07
09405	35,57	37,57	64,18
64297	36,90	38,90	65,51
73087	37,58	39,58	66,19
79682	35,89	37,89	64,50
66132	35,57	37,57	64,18
87772	42,00	43,99	70,60
26919	36,90	38,90	65,51
85126	43,58	45,58	72,19
78606	39,35	41,35	67,96
48249	42,00	43,99	70,60
82386	42,00	43,99	70,60
24631	36,90	38,90	65,51
88441	42,00	43,99	70,60
99706	35,57	37,57	64,18
35756	36,90	38,90	65,51
63906	37,58	39,58	66,19
04442	35,57	37,57	64,18
49638	47,41	49,41	76,02
67732	36,56	38,56	65,16
90537	43,58	45,58	72,19
31542	36,56	38,56	65,16
54421	35,89	37,89	64,50
41748	42,00	43,99	70,60
66994	35,57	37,57	64,18
49838	47,41	49,41	76,02
16247	35,57	37,57	64,18
01139	35,57	37,57	64,18
21712	35,57	37,57	64,18
29575	35,89	37,89	64,50
14959	35,57	37,57	64,18
78098	39,35	41,35	67,96
48324	45,24	47,24	73,85
26721	40,46	42,46	69,07
54290	35,57	37,57	64,18
89443	40,46	42,46	69,07
29313	38,28	40,28	66,89
66806	35,57	37,57	64,18
83670	40,46	42,46	69,07
34479	36,90	38,90	65,51
32689	37,58	39,58	66,19
48477	47,41	49,41	76,02
67744	35,57	37,57	64,18
69118	36,90	38,90	65,51
72649	36,90	38,90	65,51
46562	40,46	42,46	69,07
96179	40,46	42,46	69,07
30161	37,58	39,58	66,19
32120	38,28	40,28	66,89
53757	36,90	38,90	65,51
95615	37,58	39,58	66,19
23558	35,57	37,57	64,18
97799	37,58	39,58	66,19
76227	40,46	42,46	69,07
46240	39,35	41,35	67,96
41066	40,46	42,46	69,07
04567	35,57	37,57	64,18
92256	40,46	42,46	69,07
65375	38,28	40,28	66,89
12049	35,89	37,89	64,50
14554	35,57	37,57	64,18
65719	36,56	38,56	65,16
56459	36,56	38,56	65,16
75438	39,35	41,35	67,96
86420	40,46	42,46	69,07
92260	45,24	47,24	73,85
25997	35,57	37,57	64,18
48429	47,41	49,41	76,02
83512	43,58	45,58	72,19
80638	42,00	43,99	70,60
80687	40,46	42,46	69,07
04416	35,89	37,89	64,50
79276	45,24	47,24	73,85
86857	42,00	43,99	70,60
36110	35,89	37,89	64,50
99102	35,89	37,89	64,50
92353	47,41	49,41	76,02
86179	37,58	39,58	66,19
91788	40,46	42,46	69,07
65614	37,58	39,58	66,19
94146	49,68	51,68	78,29
20539	35,57	37,57	64,18
40489	39,35	41,35	67,96
92540	45,24	47,24	73,85
17213	35,57	37,57	64,18
87779	40,46	42,46	69,07
91619	39,35	41,35	67,96
35305	35,89	37,89	64,50
72250	39,35	41,35	67,96
44625	37,58	39,58	66,19
78467	35,89	37,89	64,50
86489	42,00	43,99	70,60
86444	43,58	45,58	72,19
24870	36,90	38,90	65,51
36341	35,89	37,89	64,50
91710	39,35	41,35	67,96
69117	35,89	37,89	64,50
86853	40,46	42,46	69,07
91590	36,56	38,56	65,16
25486	35,57	37,57	64,18
77793	40,46	42,46	69,07
15299	35,57	37,57	64,18
17309	35,57	37,57	64,18
02929	35,57	37,57	64,18
66914	35,57	37,57	64,18
27449	35,89	37,89	64,50
10405	37,58	39,58	66,19
61352	37,58	39,58	66,19
21765	36,56	38,56	65,16
14793	35,57	37,57	64,18
83134	47,41	49,41	76,02
95179	36,56	38,56	65,16
49124	39,35	41,35	67,96
65795	35,89	37,89	64,50
29352	37,58	39,58	66,19
89192	39,35	41,35	67,96
35649	35,89	37,89	64,50
24257	37,58	39,58	66,19
93453	43,58	45,58	72,19
84434	43,58	45,58	72,19
78244	39,35	41,35	67,96
93161	43,58	45,58	72,19
21435	35,57	37,57	64,18
68526	39,35	41,35	67,96
92729	40,46	42,46	69,07
84028	40,46	42,46	69,07
12559	35,57	37,57	64,18
70173	35,57	37,57	64,18
08491	35,57	37,57	64,18
94258	47,41	49,41	76,02
73278	37,58	39,58	66,19
72415	37,58	39,58	66,19
37073	35,57	37,57	64,18
41747	39,35	41,35	67,96
90579	40,46	42,46	69,07
53534	35,89	37,89	64,50
08371	35,57	37,57	64,18
32339	36,56	38,56	65,16
33829	42,00	43,99	70,60
24882	37,58	39,58	66,19
28865	39,35	41,35	67,96
82131	43,58	45,58	72,19
33106	39,35	41,35	67,96
94539	49,68	51,68	78,29
86972	47,41	49,41	76,02
37327	35,89	37,89	64,50
22946	35,89	37,89	64,50
94553	49,68	51,68	78,29
18573	35,57	37,57	64,18
74821	35,89	37,89	64,50
73249	36,90	38,90	65,51
01127	35,57	37,57	64,18
96260	39,35	41,35	67,96
72369	40,46	42,46	69,07
65193	35,57	37,57	64,18
68647	39,35	41,35	67,96
86678	43,58	45,58	72,19
71576	36,90	38,90	65,51
63768	37,58	39,58	66,19
39624	35,57	37,57	64,18
24149	35,57	37,57	64,18
49424	42,00	43,99	70,60
98739	35,57	37,57	64,18
21709	36,56	38,56	65,16
22889	35,57	37,57	64,18
39326	35,57	37,57	64,18
39359	35,57	37,57	64,18
83064	45,24	47,24	73,85
49593	43,58	45,58	72,19
91484	39,35	41,35	67,96
20149	35,89	37,89	64,50
86165	40,46	42,46	69,07
14165	35,57	37,57	64,18
94530	49,68	51,68	78,29
67246	37,58	39,58	66,19
29493	35,57	37,57	64,18
69502	40,46	42,46	69,07
09126	35,57	37,57	64,18
72227	42,00	43,99	70,60
08527	35,57	37,57	64,18
22307	35,57	37,57	64,18
78652	37,58	39,58	66,19
48143	38,28	40,28	66,89
33039	38,28	40,28	66,89
51107	39,35	41,35	67,96
85419	45,24	47,24	73,85
84432	45,24	47,24	73,85
19370	35,57	37,57	64,18
18461	35,57	37,57	64,18
67715	35,89	37,89	64,50
69231	37,58	39,58	66,19
47199	39,35	41,35	67,96
06682	35,57	37,57	64,18
67577	39,35	41,35	67,96
56470	36,90	38,90	65,51
31699	37,58	39,58	66,19
36205	35,57	37,57	64,18
76833	38,28	40,28	66,89
06484	35,57	37,57	64,18
51709	38,28	40,28	66,89
60439	39,35	41,35	67,96
21483	35,57	37,57	64,18
59457	37,58	39,58	66,19
40670	39,35	41,35	67,96
86564	42,00	43,99	70,60
94169	45,24	47,24	73,85
91729	40,46	42,46	69,07
79685	39,35	41,35	67,96
85088	42,00	43,99	70,60
72131	37,58	39,58	66,19
15526	35,57	37,57	64,18
03159	35,57	37,57	64,18
09244	35,57	37,57	64,18
84095	47,41	49,41	76,02
90427	45,24	47,24	73,85
49377	40,46	42,46	69,07
40599	40,46	42,46	69,07
49811	47,41	49,41	76,02
97074	35,89	37,89	64,50
93197	40,46	42,46	69,07
88319	43,58	45,58	72,19
48291	43,58	45,58	72,19
92269	43,58	45,58	72,19
42275	40,46	42,46	69,07
03119	35,57	37,57	64,18
63674	36,90	38,90	65,51
24890	36,90	38,90	65,51
16766	35,57	37,57	64,18
44328	39,35	41,35	67,96
94522	47,41	49,41	76,02
12101	35,57	37,57	64,18
91344	47,41	49,41	76,02
58119	39,35	41,35	67,96
22529	35,57	37,57	64,18
22941	36,56	38,56	65,16
29593	35,57	37,57	64,18
82319	42,00	43,99	70,60
26384	37,58	39,58	66,19
72361	36,56	38,56	65,16
78054	35,89	37,89	64,50
76694	42,00	43,99	70,60
40476	36,90	38,90	65,51
64295	36,56	38,56	65,16
46514	39,35	41,35	67,96
21524	36,56	38,56	65,16
85304	42,00	43,99	70,60
76698	38,28	40,28	66,89
66557	35,57	37,57	64,18
58762	38,28	40,28	66,89
42103	37,58	39,58	66,19
87752	43,58	45,58	72,19
41061	42,00	43,99	70,60
63829	36,56	38,56	65,16
92268	40,46	42,46	69,07
10781	35,57	37,57	64,18
76470	39,35	41,35	67,96
72138	39,35	41,35	67,96
89561	38,28	40,28	66,89
55583	35,57	37,57	64,18
31135	36,56	38,56	65,16
29594	35,57	37,57	64,18
72555	37,58	39,58	66,19
27305	37,58	39,58	66,19
45884	37,58	39,58	66,19
73061	36,56	38,56	65,16
84181	45,24	47,24	73,85
49196	42,00	43,99	70,60
14478	35,57	37,57	64,18
84104	47,41	49,41	76,02
76275	40,46	42,46	69,07
38122	36,56	38,56	65,16
04603	35,57	37,57	64,18
35764	37,58	39,58	66,19
27243	39,35	41,35	67,96
55571	35,89	37,89	64,50
36323	35,89	37,89	64,50
96279	39,35	41,35	67,96
50672	36,90	38,90	65,51
79589	43,58	45,58	72,19
76337	39,35	41,35	67,96
25856	37,58	39,58	66,19
22769	36,90	38,90	65,51
79725	37,58	39,58	66,19
60323	35,89	37,89	64,50
25813	36,56	38,56	65,16
18439	35,57	37,57	64,18
70565	37,58	39,58	66,19
82194	45,24	47,24	73,85
39397	35,57	37,57	64,18
86700	42,00	43,99	70,60
97453	40,46	42,46	69,07
23611	35,89	37,89	64,50
31855	37,58	39,58	66,19
49504	43,58	45,58	72,19
21647	36,56	38,56	65,16
97993	39,35	41,35	67,96
72459	35,89	37,89	64,50
88427	39,35	41,35	67,96
77770	39,35	41,35	67,96
79219	40,46	42,46	69,07
53347	36,90	38,90	65,51
91186	43,58	45,58	72,19
04639	35,57	37,57	64,18
94137	37,58	39,58	66,19
60488	35,89	37,89	64,50
88489	42,00	43,99	70,60
72149	37,58	39,58	66,19
89180	39,35	41,35	67,96
87668	40,46	42,46	69,07
72505	40,46	42,46	69,07
80339	45,24	47,24	73,85
76437	39,35	41,35	67,96
61348	36,90	38,90	65,51
86825	39,35	41,35	67,96
71691	35,89	37,89	64,50
51598	36,56	38,56	65,16
74626	36,56	38,56	65,16
26939	42,00	43,99	70,60
67596	39,35	41,35	67,96
40474	39,35	41,35	67,96
48739	47,41	49,41	76,02
75433	40,46	42,46	69,07
45661	38,28	40,28	66,89
25541	37,58	39,58	66,19
68159	39,35	41,35	67,96
54457	35,57	37,57	64,18
01307	35,57	37,57	64,18
57642	37,58	39,58	66,19
95460	38,28	40,28	66,89
26553	36,90	38,90	65,51
93092	45,24	47,24	73,85
35683	36,56	38,56	65,16
65201	35,89	37,89	64,50
66589	35,57	37,57	64,18
02797	35,57	37,57	64,18
01069	35,57	37,57	64,18
09496	35,57	37,57	64,18
93191	42,00	43,99	70,60
89312	38,28	40,28	66,89
72517	40,46	42,46	69,07
14473	35,57	37,57	64,18
06369	35,57	37,57	64,18
32609	39,35	41,35	67,96
09633	35,57	37,57	64,18
89281	43,58	45,58	72,19
21682	35,57	37,57	64,18
44866	38,28	40,28	66,89
59425	39,35	41,35	67,96
91587	39,35	41,35	67,96
27572	36,90	38,90	65,51
22964	35,89	37,89	64,50
28759	38,28	40,28	66,89
37308	35,89	37,89	64,50
79285	45,24	47,24	73,85
54587	35,89	37,89	64,50
67295	39,35	41,35	67,96
06110	35,57	37,57	64,18
16515	35,57	37,57	64,18
86650	42,00	43,99	70,60
17214	35,57	37,57	64,18
27337	40,46	42,46	69,07
14947	35,57	37,57	64,18
34246	36,56	38,56	65,16
91090	43,58	45,58	72,19
47546	39,35	41,35	67,96
38465	36,90	38,90	65,51
21640	35,89	37,89	64,50
54293	35,57	37,57	64,18
97232	37,58	39,58	66,19
73079	36,90	38,90	65,51
86495	40,46	42,46	69,07
68305	39,35	41,35	67,96
66793	35,57	37,57	64,18
24632	35,57	37,57	64,18
97252	37,58	39,58	66,19
97511	39,35	41,35	67,96
76676	39,35	41,35	67,96
93333	42,00	43,99	70,60
01990	35,57	37,57	64,18
74348	36,90	38,90	65,51
91601	39,35	41,35	67,96
99098	35,57	37,57	64,18
63925	37,58	39,58	66,19
10963	35,57	37,57	64,18
58809	40,46	42,46	69,07
86748	40,46	42,46	69,07
52531	36,90	38,90	65,51
67759	36,56	38,56	65,16
36391	36,90	38,90	65,51
88069	47,41	49,41	76,02
29487	36,56	38,56	65,16
16798	35,57	37,57	64,18
33790	40,46	42,46	69,07
22081	35,57	37,57	64,18
75050	36,90	38,90	65,51
12159	35,89	37,89	64,50
04827	35,57	37,57	64,18
07570	35,57	37,57	64,18
24222	35,57	37,57	64,18
72827	37,58	39,58	66,19
67724	37,58	39,58	66,19
99518	35,57	37,57	64,18
85540	39,35	41,35	67,96
25590	35,57	37,57	64,18
10825	35,57	37,57	64,18
28217	36,56	38,56	65,16
06849	35,57	37,57	64,18
04824	35,57	37,57	64,18
01983	35,57	37,57	64,18
91465	40,46	42,46	69,07
67821	36,56	38,56	65,16
15859	35,57	37,57	64,18
67319	37,58	39,58	66,19
88367	39,35	41,35	67,96
30629	37,58	39,58	66,19
81825	39,35	41,35	67,96
85247	43,58	45,58	72,19
92342	45,24	47,24	73,85
99091	35,57	37,57	64,18
28777	36,90	38,90	65,51
97491	39,35	41,35	67,96
04347	35,57	37,57	64,18
79859	35,89	37,89	64,50
51399	36,56	38,56	65,16
29556	35,57	37,57	64,18
50969	37,58	39,58	66,19
49170	42,00	43,99	70,60
95028	36,90	38,90	65,51
72582	39,35	41,35	67,96
42285	38,28	40,28	66,89
75015	36,56	38,56	65,16
46539	39,35	41,35	67,96
22419	35,57	37,57	64,18
46242	37,58	39,58	66,19
07366	35,57	37,57	64,18
84137	45,24	47,24	73,85
86926	43,58	45,58	72,19
06259	35,57	37,57	64,18
91282	42,00	43,99	70,60
91096	42,00	43,99	70,60
48163	45,24	47,24	73,85
97255	37,58	39,58	66,19
14828	35,57	37,57	64,18
97618	40,46	42,46	69,07
83126	45,24	47,24	73,85
99094	35,89	37,89	64,50
91802	40,46	42,46	69,07
56130	35,89	37,89	64,50
82497	43,58	45,58	72,19
31246	36,90	38,90	65,51
16269	35,57	37,57	64,18
57584	36,56	38,56	65,16
24229	39,35	41,35	67,96
56283	36,56	38,56	65,16
28259	37,58	39,58	66,19
78647	37,58	39,58	66,19
31710	37,58	39,58	66,19
39599	35,57	37,57	64,18
96328	39,35	41,35	67,96
97522	37,58	39,58	66,19
92281	42,00	43,99	70,60
28209	37,58	39,58	66,19
99707	35,57	37,57	64,18
76877	39,35	41,35	67,96
24976	39,35	41,35	67,96
94374	47,41	49,41	76,02
88433	40,46	42,46	69,07
81245	45,24	47,24	73,85
54669	35,57	37,57	64,18
92637	40,46	42,46	69,07
26524	39,35	41,35	67,96
02977	35,57	37,57	64,18
44795	37,58	39,58	66,19
01796	35,57	37,57	64,18
29348	36,56	38,56	65,16
66839	35,57	37,57	64,18
99958	35,57	37,57	64,18
66501	35,57	37,57	64,18
81677	38,28	40,28	66,89
67482	39,35	41,35	67,96
49586	43,58	45,58	72,19
59075	39,35	41,35	67,96
70599	39,35	41,35	67,96
83224	45,24	47,24	73,85
31141	36,56	38,56	65,16
01833	35,57	37,57	64,18
97859	36,90	38,90	65,51
97737	37,58	39,58	66,19
74189	36,56	38,56	65,16
76448	42,00	43,99	70,60
25371	35,57	37,57	64,18
74613	36,56	38,56	65,16
92557	38,28	40,28	66,89
78052	39,35	41,35	67,96
32832	37,58	39,58	66,19
63916	36,90	38,90	65,51
78087	38,28	40,28	66,89
84335	42,00	43,99	70,60
06632	35,57	37,57	64,18
60435	38,28	40,28	66,89
25462	35,57	37,57	64,18
67433	42,00	43,99	70,60
65929	36,90	38,90	65,51
99089	36,56	38,56	65,16
82541	43,58	45,58	72,19
66399	35,57	37,57	64,18
80804	37,58	39,58	66,19
35799	37,58	39,58	66,19
95509	39,35	41,35	67,96
35440	35,89	37,89	64,50
72764	35,89	37,89	64,50
32683	37,58	39,58	66,19
47638	43,58	45,58	72,19
16837	35,57	37,57	64,18
56761	35,89	37,89	64,50
87545	49,68	51,68	78,29
56825	35,57	37,57	64,18
24211	36,90	38,90	65,51
83546	43,58	45,58	72,19
91608	40,46	42,46	69,07
57299	37,58	39,58	66,19
25862	35,89	37,89	64,50
42697	36,90	38,90	65,51
55546	37,58	39,58	66,19
60322	36,56	38,56	65,16
98593	35,57	37,57	64,18
52064	36,90	38,90	65,51
97519	40,46	42,46	69,07
72501	36,90	38,90	65,51
95356	37,58	39,58	66,19
14513	35,57	37,57	64,18
29488	36,56	38,56	65,16
82223	43,58	45,58	72,19
67598	38,28	40,28	66,89
99734	35,57	37,57	64,18
79110	42,00	43,99	70,60
90763	49,68	51,68	78,29
63811	36,56	38,56	65,16
37642	39,35	41,35	67,96
74541	37,58	39,58	66,19
32545	39,35	41,35	67,96
28277	39,35	41,35	67,96
78166	36,90	38,90	65,51
88480	40,46	42,46	69,07
77955	40,46	42,46	69,07
48527	42,00	43,99	70,60
44892	37,58	39,58	66,19
06618	35,57	37,57	64,18
91622	42,00	43,99	70,60
84565	43,58	45,58	72,19
49078	40,46	42,46	69,07
23560	35,57	37,57	64,18
32052	38,28	40,28	66,89
37269	35,89	37,89	64,50
67258	39,35	41,35	67,96
23623	36,90	38,90	65,51
25884	37,58	39,58	66,19
34327	36,90	38,90	65,51
27239	42,00	43,99	70,60
74744	36,56	38,56	65,16
91728	40,46	42,46	69,07
26736	43,58	45,58	72,19
31592	37,58	39,58	66,19
82481	37,58	39,58	66,19
84130	43,58	45,58	72,19
76549	38,28	40,28	66,89
23628	36,56	38,56	65,16
50827	47,41	49,41	76,02
91244	42,00	43,99	70,60
30173	38,28	40,28	66,89
97353	37,58	39,58	66,19
24966	39,35	41,35	67,96
65185	35,89	37,89	64,50
31084	35,89	37,89	64,50
02994	35,57	37,57	64,18
22453	35,57	37,57	64,18
89250	40,46	42,46	69,07
24598	35,57	37,57	64,18
83115	45,24	47,24	73,85
37083	35,89	37,89	64,50
39638	35,57	37,57	64,18
04931	35,57	37,57	64,18
01917	35,57	37,57	64,18
31863	38,28	40,28	66,89
67586	38,28	40,28	66,89
67067	40,46	42,46	69,07
33619	37,58	39,58	66,19
07551	35,57	37,57	64,18
30627	36,90	38,90	65,51
83233	42,00	43,99	70,60
88377	43,58	45,58	72,19
08468	35,57	37,57	64,18
79539	38,28	40,28	66,89
86157	40,46	42,46	69,07
51067	38,28	40,28	66,89
94560	49,68	51,68	78,29
91604	40,46	42,46	69,07
08428	35,57	37,57	64,18
71543	36,90	38,90	65,51
84323	45,24	47,24	73,85
75045	37,58	39,58	66,19
21033	35,57	37,57	64,18
97845	37,58	39,58	66,19
85092	40,46	42,46	69,07
35708	36,56	38,56	65,16
84579	43,58	45,58	72,19
13507	35,57	37,57	64,18
54320	35,89	37,89	64,50
38321	37,58	39,58	66,19
67699	36,90	38,90	65,51
54309	35,89	37,89	64,50
48703	49,68	51,68	78,29
10247	35,89	37,89	64,50
59597	37,58	39,58	66,19
29413	35,57	37,57	64,18
79367	43,58	45,58	72,19
70794	37,58	39,58	66,19
79429	39,35	41,35	67,96
73563	37,58	39,58	66,19
25497	35,57	37,57	64,18
39576	35,57	37,57	64,18
24641	35,89	37,89	64,50
87640	45,24	47,24	73,85
31698	36,56	38,56	65,16
61273	37,58	39,58	66,19
57080	36,56	38,56	65,16
48734	43,58	45,58	72,19
63875	37,58	39,58	66,19
93195	42,00	43,99	70,60
31621	37,58	39,58	66,19
97500	39,35	41,35	67,96
09557	35,57	37,57	64,18
64853	36,56	38,56	65,16
83559	43,58	45,58	72,19
46414	40,46	42,46	69,07
35418	36,56	38,56	65,16
20355	35,89	37,89	64,50
89617	39,35	41,35	67,96
08248	35,57	37,57	64,18
76599	40,46	42,46	69,07
74869	35,57	37,57	64,18
31708	37,58	39,58	66,19
06385	35,57	37,57	64,18
82494	37,58	39,58	66,19
59329	39,35	41,35	67,96
75328	36,56	38,56	65,16
97837	39,35	41,35	67,96
61203	36,56	38,56	65,16
41334	42,00	43,99	70,60
48465	45,24	47,24	73,85
01809	35,57	37,57	64,18
73732	39,35	41,35	67,96
04828	35,57	37,57	64,18
06688	35,57	37,57	64,18
42859	36,90	38,90	65,51
08548	35,57	37,57	64,18
25361	35,57	37,57	64,18
06456	35,57	37,57	64,18
87746	45,24	47,24	73,85
18195	35,57	37,57	64,18
53721	35,89	37,89	64,50
47624	42,00	43,99	70,60
23795	35,89	37,89	64,50
99986	35,89	37,89	64,50
35606	35,89	37,89	64,50
73344	37,58	39,58	66,19
92699	40,46	42,46	69,07
71296	37,58	39,58	66,19
74196	36,56	38,56	65,16
25724	37,58	39,58	66,19
74889	37,58	39,58	66,19
07349	35,89	37,89	64,50
68239	39,35	41,35	67,96
33813	40,46	42,46	69,07
64395	36,90	38,90	65,51
12687	35,57	37,57	64,18
58456	38,28	40,28	66,89
79258	42,00	43,99	70,60
95352	37,58	39,58	66,19
88167	49,68	51,68	78,29
01067	35,57	37,57	64,18
25868	35,57	37,57	64,18
63526	35,89	37,89	64,50
97502	40,46	42,46	69,07
88255	42,00	43,99	70,60
91207	45,24	47,24	73,85
47475	38,28	40,28	66,89
24247	36,56	38,56	65,16
15711	35,57	37,57	64,18
96489	39,35	41,35	67,96
79426	43,58	45,58	72,19
54295	35,89	37,89	64,50
34630	35,89	37,89	64,50
64686	37,58	39,58	66,19
92355	43,58	45,58	72,19
82340	47,41	49,41	76,02
36433	35,57	37,57	64,18
01728	35,57	37,57	64,18
59174	38,28	40,28	66,89
29361	35,89	37,89	64,50
39279	35,57	37,57	64,18
92367	43,58	45,58	72,19
57258	36,90	38,90	65,51
24796	36,56	38,56	65,16
80805	37,58	39,58	66,19
86660	42,00	43,99	70,60
17398	35,57	37,57	64,18
55127	35,89	37,89	64,50
84106	45,24	47,24	73,85
45665	38,28	40,28	66,89
07929	35,57	37,57	64,18
89558	37,58	39,58	66,19
21261	36,90	38,90	65,51
91086	40,46	42,46	69,07
66957	35,57	37,57	64,18
97855	40,46	42,46	69,07
97478	40,46	42,46	69,07
97657	36,90	38,90	65,51
25451	35,57	37,57	64,18
73450	38,28	40,28	66,89
55294	35,89	37,89	64,50
72793	37,58	39,58	66,19
71282	36,90	38,90	65,51
84187	47,41	49,41	76,02
15890	35,57	37,57	64,18
51065	37,58	39,58	66,19
14979	35,57	37,57	64,18
92690	42,00	43,99	70,60
61239	36,90	38,90	65,51
17235	35,57	37,57	64,18
59368	40,46	42,46	69,07
49143	39,35	41,35	67,96
13587	35,57	37,57	64,18
79793	40,46	42,46	69,07
91166	45,24	47,24	73,85
92287	40,46	42,46	69,07
98527	35,57	37,57	64,18
73614	36,56	38,56	65,16
25715	39,35	41,35	67,96
91257	43,58	45,58	72,19
97631	36,90	38,90	65,51
12487	35,57	37,57	64,18
21388	36,56	38,56	65,16
91365	45,24	47,24	73,85
86751	40,46	42,46	69,07
67149	42,00	43,99	70,60
56077	37,58	39,58	66,19
73054	37,58	39,58	66,19
92445	43,58	45,58	72,19
73568	36,56	38,56	65,16
77799	42,00	43,99	70,60
44141	39,35	41,35	67,96
66679	35,57	37,57	64,18
74259	36,56	38,56	65,16
38327	35,89	37,89	64,50
49632	43,58	45,58	72,19
63924	37,58	39,58	66,19
48361	42,00	43,99	70,60
78337	36,90	38,90	65,51
55459	37,58	39,58	66,19
67294	37,58	39,58	66,19
94436	45,24	47,24	73,85
06536	35,57	37,57	64,18
49751	43,58	45,58	72,19
64683	39,35	41,35	67,96
12685	35,57	37,57	64,18
67587	38,28	40,28	66,89
94269	49,68	51,68	78,29
82237	43,58	45,58	72,19
96194	40,46	42,46	69,07
20253	35,89	37,89	64,50
31626	39,35	41,35	67,96
42399	37,58	39,58	66,19
32108	37,58	39,58	66,19
86759	40,46	42,46	69,07
26723	40,46	42,46	69,07
69437	36,90	38,90	65,51
86633	40,46	42,46	69,07
50825	38,28	40,28	66,89
30880	37,58	39,58	66,19
01996	35,57	37,57	64,18
63075	36,56	38,56	65,16
21369	35,57	37,57	64,18
75239	39,35	41,35	67,96
83734	42,00	43,99	70,60
64385	36,56	38,56	65,16
09477	35,57	37,57	64,18
14199	35,57	37,57	64,18
96482	40,46	42,46	69,07
67727	36,56	38,56	65,16
72144	37,58	39,58	66,19
03172	35,57	37,57	64,18
93471	47,41	49,41	76,02
55497	36,90	38,90	65,51
38553	40,46	42,46	69,07
79395	40,46	42,46	69,07
03044	35,57	37,57	64,18
38550	37,58	39,58	66,19
07778	35,57	37,57	64,18
52393	42,00	43,99	70,60
07427	35,57	37,57	64,18
57339	36,56	38,56	65,16
64756	36,56	38,56	65,16
53557	36,90	38,90	65,51
39124	35,57	37,57	64,18
66919			
66693	35,57	37,57	64,18
33611	37,58	39,58	66,19
55483	36,56	38,56	65,16
26624	42,00	43,99	70,60
23866	35,57	37,57	64,18
45529	37,58	39,58	66,19
82057	45,24	47,24	73,85
12619	35,57	37,57	64,18
13467	35,57	37,57	64,18
45239	38,28	40,28	66,89
92358	42,00	43,99	70,60
24646	35,57	37,57	64,18
30966	37,58	39,58	66,19
38268	37,58	39,58	66,19
21266	36,56	38,56	65,16
91220	42,00	43,99	70,60
87748	40,46	42,46	69,07
63512	36,56	38,56	65,16
79650	40,46	42,46	69,07
37213	35,89	37,89	64,50
91456	40,46	42,46	69,07
54531	36,56	38,56	65,16
82288	39,35	41,35	67,96
56729	36,56	38,56	65,16
72226	42,00	43,99	70,60
19071	35,57	37,57	64,18
83104	45,24	47,24	73,85
89197	39,35	41,35	67,96
89191	42,00	43,99	70,60
93466	45,24	47,24	73,85
44805	37,58	39,58	66,19
86316	40,46	42,46	69,07
09648	35,57	37,57	64,18
36037	35,57	37,57	64,18
82398	40,46	42,46	69,07
24107	36,90	38,90	65,51
26160	36,90	38,90	65,51
80801	40,46	42,46	69,07
21441	35,57	37,57	64,18
94121	49,68	51,68	78,29
56242	38,28	40,28	66,89
64404	37,58	39,58	66,19
76477	42,00	43,99	70,60
39439	35,57	37,57	64,18
01616	35,57	37,57	64,18
48351	42,00	43,99	70,60
55118	35,89	37,89	64,50
97357	37,58	39,58	66,19
46047	38,28	40,28	66,89
56294	38,28	40,28	66,89
18569	35,57	37,57	64,18
67152	42,00	43,99	70,60
42117	37,58	39,58	66,19
61267	37,58	39,58	66,19
08064	35,57	37,57	64,18
29582	35,89	37,89	64,50
89584	37,58	39,58	66,19
37643	38,28	40,28	66,89
84183	45,24	47,24	73,85
47625	42,00	43,99	70,60
67718	37,58	39,58	66,19
94574	49,68	51,68	78,29
80636	40,46	42,46	69,07
